0.641,0.487,-1.134,-1.845,-2.267,3.635,19.05.2025,15:08:15.122
0.755,0.358,-1.140,-1.428,-2.579,3.646,19.05.2025,15:08:15.121
0.835,0.243,-1.102,-0.959,-2.847,3.652,19.05.2025,15:08:15.121
0.909,0.113,-1.045,-0.343,-2.997,3.581,19.05.2025,15:08:15.121
0.951,-0.023,-0.960,0.261,-3.259,3.357,19.05.2025,15:08:15.12
0.977,-0.188,-0.837,0.828,-3.537,3.053,19.05.2025,15:08:15.12
1.012,-0.361,-0.728,1.132,-3.682,2.791,19.05.2025,15:08:15.119
1.040,-0.511,-0.598,1.623,-3.723,2.408,19.05.2025,15:08:15.119
1.029,-0.654,-0.456,2.036,-3.746,1.945,19.05.2025,15:08:15.119
0.984,-0.766,-0.309,2.448,-3.763,1.515,19.05.2025,15:08:15.118
0.953,-0.931,-0.159,2.724,-3.741,1.066,19.05.2025,15:08:15.118
0.918,-0.981,-0.035,2.910,-3.731,0.533,19.05.2025,15:08:15.117
0.846,-1.041,0.078,3.143,-3.505,-0.083,19.05.2025,15:08:15.117
0.763,-1.072,0.190,3.398,-3.250,-0.578,19.05.2025,15:08:15.117
0.670,-1.138,0.339,3.608,-2.961,-0.991,19.05.2025,15:08:15.116
0.593,-1.195,0.467,3.644,-2.583,-1.449,19.05.2025,15:08:15.116
0.440,-1.188,0.584,3.708,-2.085,-1.868,19.05.2025,15:08:15.115
0.357,-1.166,0.656,3.732,-1.676,-2.246,19.05.2025,15:08:15.115
0.249,-1.126,0.730,3.743,-1.200,-2.617,19.05.2025,15:08:15.115
0.131,-1.101,0.830,3.737,-0.682,-2.855,19.05.2025,15:08:15.114
0.003,-1.031,0.845,3.637,0.055,-3.013,19.05.2025,15:08:15.114
-0.123,-0.952,0.937,3.388,0.543,-3.235,19.05.2025,15:08:15.113
-0.250,-0.841,0.975,3.112,1.003,-3.446,19.05.2025,15:08:15.113
-0.425,-0.754,1.056,2.764,1.461,-3.605,19.05.2025,15:08:15.113
-0.572,-0.644,1.096,2.278,1.835,-3.609,19.05.2025,15:08:15.112
-0.700,-0.528,1.066,1.812,2.435,-3.697,19.05.2025,15:08:15.112
-0.789,-0.416,1.104,1.401,2.625,-3.705,19.05.2025,15:08:15.111
-0.767,-0.290,1.072,0.934,2.891,-3.711,19.05.2025,15:08:15.111
-0.958,-0.170,1.033,0.320,3.043,-3.638,19.05.2025,15:08:15.111
-1.010,-0.015,0.941,-0.289,3.304,-3.403,19.05.2025,15:08:15.11
-1.028,0.133,0.815,-0.732,3.578,-3.112,19.05.2025,15:08:15.11
-1.062,0.232,0.697,-1.168,3.729,-2.847,19.05.2025,15:08:15.109
-1.095,0.458,0.590,-1.642,3.773,-2.459,19.05.2025,15:08:15.109
-1.080,0.606,0.434,-2.056,3.796,-1.994,19.05.2025,15:08:15.109
-1.051,0.729,0.295,-2.424,3.812,-1.572,19.05.2025,15:08:15.108
-0.993,0.712,0.142,-2.749,3.819,-1.139,19.05.2025,15:08:15.108
-0.955,0.926,0.030,-2.950,3.790,-0.580,19.05.2025,15:08:15.107
-0.920,0.989,-0.087,-3.171,3.553,0.040,19.05.2025,15:08:15.107
-0.817,1.040,-0.218,-3.429,3.293,0.519,19.05.2025,15:08:15.107
-0.723,1.084,-0.352,-3.635,2.805,0.790,19.05.2025,15:08:15.106
-0.640,1.142,-0.486,-3.690,2.603,1.398,19.05.2025,15:08:15.106
-0.538,1.140,-0.579,-3.725,2.129,1.815,19.05.2025,15:08:15.105
-0.409,1.119,-0.679,-3.757,1.716,2.190,19.05.2025,15:08:15.105
-0.308,1.090,-0.761,-3.768,1.241,2.558,19.05.2025,15:08:15.105
-0.175,1.043,-0.849,-3.764,0.725,2.806,19.05.2025,15:08:15.104
-0.068,0.989,-0.903,-3.662,0.065,2.967,19.05.2025,15:08:15.104
0.075,0.896,-0.950,-3.408,-0.500,3.177,19.05.2025,15:08:15.103
0.201,0.806,-1.000,-3.128,-0.960,3.394,19.05.2025,15:08:15.103
0.376,0.703,-1.072,-2.776,-1.414,3.547,19.05.2025,15:08:15.103
0.520,0.604,-1.121,-2.294,-1.827,3.598,19.05.2025,15:08:15.102
0.633,0.488,-1.108,-1.727,-2.170,3.629,19.05.2025,15:08:15.102
0.736,0.374,-1.243,-1.414,-2.579,3.646,19.05.2025,15:08:15.101
0.811,0.248,-1.098,-0.951,-2.847,3.651,19.05.2025,15:08:15.101
0.911,0.119,-1.057,-0.334,-3.001,3.575,19.05.2025,15:08:15.101
0.937,-0.020,-0.951,0.270,-3.217,3.343,19.05.2025,15:08:15.1
0.970,-0.175,-0.841,0.701,-3.536,3.032,19.05.2025,15:08:15.1
1.002,-0.304,-0.719,1.144,-3.681,2.781,19.05.2025,15:08:15.099
1.058,-0.521,-0.606,1.635,-3.723,2.398,19.05.2025,15:08:15.099
1.025,-0.648,-0.457,2.042,-3.749,1.941,19.05.2025,15:08:15.099
0.983,-0.767,-0.307,2.403,-3.762,1.507,19.05.2025,15:08:15.098
0.944,-0.872,-0.171,2.730,-3.771,1.063,19.05.2025,15:08:15.098
0.896,-0.986,-0.261,2.904,-3.728,0.521,19.05.2025,15:08:15.097
0.857,-1.047,0.071,3.150,-3.500,-0.093,19.05.2025,15:08:15.097
0.754,-1.077,0.204,3.399,-3.248,-0.583,19.05.2025,15:08:15.097
0.672,-1.130,0.329,3.611,-2.960,-1.063,19.05.2025,15:08:15.096
0.584,-1.190,0.470,3.654,-2.586,-1.462,19.05.2025,15:08:15.096
0.485,-1.203,0.461,3.705,-2.076,-1.876,19.05.2025,15:08:15.095
0.362,-1.165,0.666,3.727,-1.664,-2.248,19.05.2025,15:08:15.095
0.247,-1.134,0.747,3.744,-1.189,-2.625,19.05.2025,15:08:15.095
0.124,-1.085,0.823,3.738,-0.673,-3.062,19.05.2025,15:08:15.094
0.003,-1.038,0.915,3.629,-0.014,-2.940,19.05.2025,15:08:15.094
-0.132,-0.934,0.932,3.428,0.550,-3.240,19.05.2025,15:08:15.093
-0.279,-0.831,0.990,3.103,1.006,-3.454,19.05.2025,15:08:15.093
-0.423,-0.744,1.046,2.749,1.469,-3.608,19.05.2025,15:08:15.093
-0.580,-0.638,1.099,2.272,1.882,-3.647,19.05.2025,15:08:15.092
-0.696,-0.529,1.111,1.809,2.348,-3.697,19.05.2025,15:08:15.092
-0.810,-0.397,1.098,1.385,2.636,-3.706,19.05.2025,15:08:15.091
-0.895,-0.294,1.075,0.928,2.892,-3.708,19.05.2025,15:08:15.091
-0.966,-0.152,1.026,0.307,3.046,-3.638,19.05.2025,15:08:15.091
-0.999,-0.022,0.936,-0.299,3.313,-3.411,19.05.2025,15:08:15.09
-1.032,0.151,0.908,-0.716,3.582,-3.108,19.05.2025,15:08:15.09
-1.017,0.320,0.703,-1.144,3.726,-2.845,19.05.2025,15:08:15.089
-1.090,0.475,0.570,-1.655,3.774,-2.447,19.05.2025,15:08:15.089
-1.078,0.607,0.436,-2.062,3.795,-1.988,19.05.2025,15:08:15.089
-1.035,0.729,0.282,-2.428,3.812,-1.560,19.05.2025,15:08:15.088
-1.006,0.851,0.141,-2.733,3.826,-1.111,19.05.2025,15:08:15.088
-0.957,0.937,0.008,-2.957,3.785,-0.568,19.05.2025,15:08:15.087
-1.015,0.999,-0.102,-3.174,3.548,0.051,19.05.2025,15:08:15.087
-0.802,1.029,-0.222,-3.432,3.286,0.528,19.05.2025,15:08:15.087
-0.720,1.104,-0.371,-3.634,2.995,0.913,19.05.2025,15:08:15.086
-0.633,1.149,-0.498,-3.828,2.616,1.408,19.05.2025,15:08:15.086
-0.504,1.153,-0.644,-3.723,2.120,1.824,19.05.2025,15:08:15.085
-0.426,1.102,-0.681,-3.751,1.706,2.194,19.05.2025,15:08:15.085
-0.290,1.085,-0.777,-3.766,1.232,2.564,19.05.2025,15:08:15.085
-0.173,1.050,-0.854,-3.761,0.715,2.853,19.05.2025,15:08:15.084
-0.041,0.981,-0.923,-3.651,0.043,2.954,19.05.2025,15:08:15.084
0.213,0.888,-0.953,-3.375,-0.501,3.177,19.05.2025,15:08:15.083
0.220,0.763,-0.998,-3.122,-0.966,3.398,19.05.2025,15:08:15.083
0.381,0.701,-1.078,-2.772,-1.421,3.553,19.05.2025,15:08:15.083
0.536,0.585,-1.122,-2.293,-1.835,3.596,19.05.2025,15:08:15.082
0.656,0.478,-1.137,-1.875,-2.294,3.633,19.05.2025,15:08:15.082
0.745,0.359,-1.112,-1.395,-2.585,3.644,19.05.2025,15:08:15.081
0.847,0.238,-1.097,-0.941,-2.851,3.650,19.05.2025,15:08:15.081
0.912,0.112,-1.050,-0.322,-3.006,3.572,19.05.2025,15:08:15.081
0.961,-0.042,-0.956,0.274,-3.270,3.335,19.05.2025,15:08:15.08
0.973,-0.187,-0.831,0.685,-3.540,3.046,19.05.2025,15:08:15.08
1.073,-0.367,-0.720,1.154,-3.673,2.783,19.05.2025,15:08:15.079
1.036,-0.516,-0.597,1.643,-3.725,2.390,19.05.2025,15:08:15.079
1.031,-0.665,-0.449,2.045,-3.748,1.929,19.05.2025,15:08:15.079
0.990,-0.775,-0.306,2.409,-3.761,1.724,19.05.2025,15:08:15.078
0.936,-0.882,-0.156,2.729,-3.766,1.002,19.05.2025,15:08:15.078
0.906,-0.900,-0.038,2.914,-3.725,0.512,19.05.2025,15:08:15.077
0.857,-0.997,0.080,3.156,-3.498,-0.102,19.05.2025,15:08:15.077
0.760,-1.088,0.205,3.405,-3.244,-0.592,19.05.2025,15:08:15.077
0.661,-1.135,0.348,3.611,-2.955,-1.014,19.05.2025,15:08:15.076
0.584,-1.193,0.473,3.688,-2.564,-1.468,19.05.2025,15:08:15.076
0.475,-1.183,0.578,3.700,-2.060,-1.880,19.05.2025,15:08:15.075
0.369,-1.184,0.671,3.728,-1.659,-2.257,19.05.2025,15:08:15.075
0.240,-1.133,0.754,3.742,-1.186,-2.634,19.05.2025,15:08:15.075
0.114,-1.091,0.837,3.735,-0.668,-2.863,19.05.2025,15:08:15.074
0.003,-1.028,0.889,3.630,0.165,-3.014,19.05.2025,15:08:15.074
-0.132,-0.938,0.835,3.377,0.562,-3.240,19.05.2025,15:08:15.073
-0.271,-0.844,0.983,3.099,1.013,-3.456,19.05.2025,15:08:15.073
-0.439,-0.741,1.060,2.746,1.478,-3.606,19.05.2025,15:08:15.073
-0.576,-0.640,1.097,2.266,1.889,-3.691,19.05.2025,15:08:15.072
-0.697,-0.524,1.109,1.800,2.222,-3.687,19.05.2025,15:08:15.072
-0.795,-0.418,1.104,1.373,2.640,-3.707,19.05.2025,15:08:15.071
-0.729,-0.264,1.078,0.917,2.899,-3.709,19.05.2025,15:08:15.071
-0.966,-0.161,1.033,0.295,3.054,-3.630,19.05.2025,15:08:15.071
-0.995,-0.018,0.930,-0.307,3.316,-3.399,19.05.2025,15:08:15.07
-1.026,0.132,0.820,-0.718,3.503,-3.099,19.05.2025,15:08:15.07
-1.063,0.316,0.702,-1.287,3.725,-2.836,19.05.2025,15:08:15.069
-1.103,0.468,0.587,-1.656,3.775,-2.438,19.05.2025,15:08:15.069
-1.071,0.597,0.437,-2.067,3.796,-1.976,19.05.2025,15:08:15.069
-1.037,0.717,0.297,-2.432,3.813,-1.550,19.05.2025,15:08:15.068
-0.994,0.821,0.142,-2.755,3.821,-1.108,19.05.2025,15:08:15.068
-0.967,0.935,0.027,-2.956,3.777,-0.555,19.05.2025,15:08:15.067
-0.928,0.988,-0.085,-3.172,3.551,0.066,19.05.2025,15:08:15.067
-0.809,1.031,-0.220,-3.430,3.287,0.542,19.05.2025,15:08:15.067
-0.727,1.079,-0.346,-3.637,2.998,0.957,19.05.2025,15:08:15.066
-0.639,1.147,-0.458,-3.758,2.599,1.417,19.05.2025,15:08:15.066
-0.538,1.143,-0.590,-3.725,1.977,1.828,19.05.2025,15:08:15.065
-0.407,1.119,-0.711,-3.753,1.703,2.201,19.05.2025,15:08:15.065
-0.307,1.089,-0.763,-3.766,1.225,2.570,19.05.2025,15:08:15.065
-0.177,1.041,-0.845,-3.756,0.706,2.800,19.05.2025,15:08:15.064
-0.064,0.997,-0.913,-3.644,0.041,2.962,19.05.2025,15:08:15.064
0.076,0.889,-0.929,-3.389,-0.518,3.186,19.05.2025,15:08:15.063
0.233,0.785,-1.010,-3.114,-0.971,3.402,19.05.2025,15:08:15.063
0.370,0.700,-1.066,-2.772,-1.432,3.551,19.05.2025,15:08:15.063
0.522,0.601,-1.121,-2.290,-1.846,3.598,19.05.2025,15:08:15.062
0.647,0.485,-1.134,-1.827,-2.200,3.631,19.05.2025,15:08:15.062
0.753,0.350,-1.126,-1.403,-2.569,3.646,19.05.2025,15:08:15.061
0.839,0.226,-1.093,-0.933,-2.856,3.650,19.05.2025,15:08:15.061
0.912,0.119,-1.052,-0.316,-3.017,3.564,19.05.2025,15:08:15.061
0.941,-0.017,-0.955,0.277,-3.282,3.325,19.05.2025,15:08:15.06
0.980,-0.191,-0.837,0.689,-3.466,3.014,19.05.2025,15:08:15.06
1.012,-0.345,-0.725,1.165,-3.703,2.766,19.05.2025,15:08:15.059
1.035,-0.526,-0.593,1.646,-3.727,2.385,19.05.2025,15:08:15.059
1.031,-0.637,-0.461,2.051,-3.752,1.922,19.05.2025,15:08:15.059
0.986,-0.772,-0.307,2.411,-3.763,1.488,19.05.2025,15:08:15.058
0.951,-0.880,-0.172,2.732,-3.801,1.044,19.05.2025,15:08:15.058
0.900,-0.970,-0.048,2.915,-3.730,0.500,19.05.2025,15:08:15.057
0.850,-1.032,0.058,3.154,-3.498,-0.119,19.05.2025,15:08:15.057
0.754,-1.072,0.196,3.406,-3.242,-0.601,19.05.2025,15:08:15.057
0.675,-1.145,0.341,3.611,-2.952,-1.020,19.05.2025,15:08:15.056
0.581,-1.188,0.472,3.663,-2.547,-1.493,19.05.2025,15:08:15.056
0.476,-1.192,0.578,3.701,-2.065,-1.884,19.05.2025,15:08:15.055
0.372,-1.160,0.659,3.728,-1.656,-2.259,19.05.2025,15:08:15.055
0.262,-1.144,0.758,3.744,-1.176,-2.640,19.05.2025,15:08:15.055
0.119,-1.093,0.835,3.734,-0.657,-2.867,19.05.2025,15:08:15.054
-0.012,-1.031,0.904,3.622,-0.016,-3.024,19.05.2025,15:08:15.054
-0.128,-0.935,0.929,3.444,0.432,-3.246,19.05.2025,15:08:15.053
-0.317,-0.827,0.986,3.086,1.024,-3.465,19.05.2025,15:08:15.053
-0.427,-0.745,1.056,2.739,1.488,-3.607,19.05.2025,15:08:15.053
-0.590,-0.627,1.101,2.259,1.895,-3.656,19.05.2025,15:08:15.052
-0.701,-0.523,1.111,1.798,2.257,-3.693,19.05.2025,15:08:15.052
-0.799,-0.403,1.085,1.378,2.646,-3.724,19.05.2025,15:08:15.051
-0.907,-0.287,1.079,0.907,2.902,-3.708,19.05.2025,15:08:15.051
-0.976,-0.149,1.027,0.286,3.055,-3.622,19.05.2025,15:08:15.051
-1.011,-0.006,0.934,-0.314,3.325,-3.386,19.05.2025,15:08:15.05
-1.023,0.145,0.807,-0.727,3.591,-3.097,19.05.2025,15:08:15.05
-1.068,0.309,0.700,-1.237,3.734,-2.833,19.05.2025,15:08:15.049
-1.087,0.465,0.637,-1.662,3.777,-2.432,19.05.2025,15:08:15.049
-1.086,0.622,0.430,-2.080,3.801,-1.972,19.05.2025,15:08:15.049
-1.034,0.726,0.280,-2.440,3.816,-1.542,19.05.2025,15:08:15.048
-0.990,0.836,0.139,-2.760,3.825,-1.096,19.05.2025,15:08:15.048
-0.956,0.923,0.030,-2.932,3.774,-0.551,19.05.2025,15:08:15.047
-0.901,1.004,-0.103,-3.190,3.537,0.070,19.05.2025,15:08:15.047
-0.793,1.030,-0.224,-3.441,3.273,0.541,19.05.2025,15:08:15.047
-0.711,1.092,-0.370,-3.640,2.988,0.956,19.05.2025,15:08:15.046
-0.633,1.140,-0.488,-3.689,2.591,1.521,19.05.2025,15:08:15.046
-0.521,1.143,-0.601,-3.724,2.103,1.844,19.05.2025,15:08:15.045
-0.416,1.133,-0.705,-3.756,1.694,2.213,19.05.2025,15:08:15.045
-0.283,1.083,-0.782,-3.765,1.215,2.577,19.05.2025,15:08:15.045
-0.162,1.046,-0.860,-3.756,0.695,2.809,19.05.2025,15:08:15.044
-0.045,0.981,-0.918,-3.645,0.025,2.941,19.05.2025,15:08:15.044
0.088,0.893,-1.010,-3.394,-0.495,3.186,19.05.2025,15:08:15.043
0.236,0.661,-1.006,-3.126,-0.983,3.403,19.05.2025,15:08:15.043
0.399,0.694,-1.091,-2.759,-1.444,3.548,19.05.2025,15:08:15.043
0.535,0.585,-1.118,-2.275,-1.851,3.597,19.05.2025,15:08:15.042
0.657,0.472,-1.136,-1.817,-2.198,3.629,19.05.2025,15:08:15.042
0.755,0.359,-1.093,-1.394,-2.521,3.648,19.05.2025,15:08:15.041
0.858,0.220,-1.100,-0.939,-2.849,3.649,19.05.2025,15:08:15.041
0.918,0.062,-1.047,-0.300,-3.009,3.560,19.05.2025,15:08:15.041
0.950,-0.039,-0.947,0.296,-3.276,3.328,19.05.2025,15:08:15.04
0.973,-0.185,-0.832,0.705,-3.549,3.038,19.05.2025,15:08:15.04
1.019,-0.367,-0.713,1.170,-3.726,2.794,19.05.2025,15:08:15.039
1.047,-0.530,-0.591,1.663,-3.730,2.381,19.05.2025,15:08:15.039
1.081,-0.662,-0.439,2.062,-3.749,1.914,19.05.2025,15:08:15.039
0.983,-0.770,-0.303,2.422,-3.764,1.483,19.05.2025,15:08:15.038
0.937,-0.883,-0.156,2.737,-3.769,1.029,19.05.2025,15:08:15.038
0.911,-0.988,-0.032,2.920,-3.722,0.489,19.05.2025,15:08:15.037
0.841,-1.038,0.081,3.181,-3.484,-0.123,19.05.2025,15:08:15.037
0.749,-1.081,0.207,3.416,-3.231,-0.608,19.05.2025,15:08:15.037
0.663,-1.129,0.337,3.615,-2.944,-1.026,19.05.2025,15:08:15.036
0.583,-1.203,0.482,3.665,-2.536,-1.483,19.05.2025,15:08:15.036
0.473,-1.189,0.580,3.793,-2.057,-1.895,19.05.2025,15:08:15.035
0.351,-1.166,0.677,3.701,-1.642,-2.271,19.05.2025,15:08:15.035
0.245,-1.129,0.745,3.742,-1.165,-2.639,19.05.2025,15:08:15.035
0.113,-1.093,0.842,3.732,-0.641,-2.868,19.05.2025,15:08:15.034
-0.004,-1.038,0.905,3.625,-0.172,-3.026,19.05.2025,15:08:15.034
-0.150,-0.929,0.810,3.368,0.576,-3.241,19.05.2025,15:08:15.033
-0.342,-0.829,0.992,3.077,1.038,-3.466,19.05.2025,15:08:15.033
-0.443,-0.717,1.060,2.725,1.496,-3.615,19.05.2025,15:08:15.033
-0.592,-0.637,1.110,2.249,1.901,-3.655,19.05.2025,15:08:15.032
-0.713,-0.513,1.112,1.787,2.256,-3.687,19.05.2025,15:08:15.032
-0.812,-0.401,1.104,1.368,2.728,-3.790,19.05.2025,15:08:15.031
-0.825,-0.273,1.056,0.902,2.903,-3.709,19.05.2025,15:08:15.031
-0.970,-0.108,1.031,0.269,3.059,-3.619,19.05.2025,15:08:15.031
-0.992,-0.013,0.929,-0.322,3.327,-3.383,19.05.2025,15:08:15.03
-1.040,0.155,0.815,-0.741,3.595,-3.075,19.05.2025,15:08:15.03
-1.062,0.309,0.697,-1.220,3.738,-2.838,19.05.2025,15:08:15.029
-1.090,0.471,0.566,-1.634,3.775,-2.429,19.05.2025,15:08:15.029
-1.071,0.600,0.432,-2.087,3.798,-1.960,19.05.2025,15:08:15.029
-1.040,0.731,0.282,-2.445,3.814,-1.533,19.05.2025,15:08:15.028
-0.997,0.833,0.146,-2.765,3.819,-1.086,19.05.2025,15:08:15.028
-0.953,0.927,0.016,-2.950,3.781,-0.533,19.05.2025,15:08:15.027
-0.902,0.992,-0.080,-3.191,3.540,0.083,19.05.2025,15:08:15.027
-0.808,1.030,-0.218,-3.445,3.268,0.549,19.05.2025,15:08:15.027
-0.726,1.092,-0.356,-3.643,2.980,0.965,19.05.2025,15:08:15.026
-0.629,1.139,-0.491,-3.691,2.577,1.494,19.05.2025,15:08:15.026
-0.535,1.142,-0.589,-3.725,2.143,1.843,19.05.2025,15:08:15.025
-0.418,1.066,-0.678,-3.751,1.683,2.217,19.05.2025,15:08:15.025
-0.158,1.097,-0.773,-3.768,1.207,2.585,19.05.2025,15:08:15.025
-0.171,1.044,-0.853,-3.759,0.685,2.805,19.05.2025,15:08:15.024
-0.047,0.991,-0.921,-3.644,0.012,2.945,19.05.2025,15:08:15.024
0.075,0.889,-0.951,-3.361,-0.530,3.191,19.05.2025,15:08:15.023
-0.204,0.803,-1.014,-3.107,-0.991,3.406,19.05.2025,15:08:15.023
0.383,0.784,-1.082,-2.746,-1.449,3.550,19.05.2025,15:08:15.023
0.546,0.590,-1.129,-2.263,-1.856,3.599,19.05.2025,15:08:15.022
0.646,0.484,-1.131,-1.811,-2.209,3.630,19.05.2025,15:08:15.022
0.749,0.359,-1.119,-1.390,-2.577,3.651,19.05.2025,15:08:15.021
0.841,0.245,-1.101,-0.775,-2.845,3.648,19.05.2025,15:08:15.021
0.910,0.103,-1.055,-0.283,-3.018,3.555,19.05.2025,15:08:15.021
0.950,-0.027,-0.954,0.304,-3.285,3.317,19.05.2025,15:08:15.02
0.968,-0.187,-0.827,0.709,-3.550,2.996,19.05.2025,15:08:15.02
1.010,-0.343,-0.724,1.161,-3.683,2.760,19.05.2025,15:08:15.019
1.035,-0.503,-0.591,1.544,-3.726,2.372,19.05.2025,15:08:15.019
1.035,-0.661,-0.452,2.067,-3.750,1.908,19.05.2025,15:08:15.019
0.975,-0.766,-0.299,2.430,-3.763,1.474,19.05.2025,15:08:15.018
0.937,-0.875,-0.165,2.741,-3.768,1.023,19.05.2025,15:08:15.018
0.900,-0.967,-0.045,2.920,-3.718,0.469,19.05.2025,15:08:15.017
0.851,-1.016,0.071,3.178,-3.485,-0.134,19.05.2025,15:08:15.017
0.756,-1.071,0.192,3.419,-3.226,-0.613,19.05.2025,15:08:15.017
0.672,-1.130,0.340,3.614,-2.940,-1.035,19.05.2025,15:08:15.016
0.583,-1.177,0.459,3.667,-2.535,-1.490,19.05.2025,15:08:15.016
0.477,-1.192,0.575,3.773,-2.047,-1.900,19.05.2025,15:08:15.015
0.365,-1.163,0.766,3.733,-1.644,-2.276,19.05.2025,15:08:15.015
0.227,-1.127,0.754,3.743,-1.156,-2.650,19.05.2025,15:08:15.015
0.123,-1.087,0.826,3.734,-0.632,-2.876,19.05.2025,15:08:15.014
-0.005,-1.029,0.895,3.614,0.035,-3.027,19.05.2025,15:08:15.014
-0.131,-0.940,0.935,3.317,0.587,-3.200,19.05.2025,15:08:15.013
-0.288,-0.858,0.999,3.081,0.929,-3.464,19.05.2025,15:08:15.013
-0.444,-0.742,1.062,2.726,1.503,-3.608,19.05.2025,15:08:15.013
-0.593,-0.627,1.098,2.241,1.906,-3.657,19.05.2025,15:08:15.012
-0.708,-0.519,1.115,1.780,2.261,-3.689,19.05.2025,15:08:15.012
-0.809,-0.397,1.099,1.356,2.648,-3.725,19.05.2025,15:08:15.011
-0.908,-0.268,1.086,0.888,2.907,-3.709,19.05.2025,15:08:15.011
-0.966,-0.148,1.025,0.257,3.065,-3.624,19.05.2025,15:08:15.011
-1.006,-0.009,0.929,-0.334,3.328,-3.380,19.05.2025,15:08:15.01
-1.024,0.144,0.809,-0.747,3.594,-3.085,19.05.2025,15:08:15.01
-1.077,0.327,0.696,-1.214,3.759,-2.818,19.05.2025,15:08:15.009
-1.094,0.471,0.573,-1.683,3.746,-2.422,19.05.2025,15:08:15.009
-1.068,0.615,0.424,-2.087,3.796,-1.954,19.05.2025,15:08:15.009
-1.025,0.723,0.278,-2.455,3.814,-1.528,19.05.2025,15:08:15.008
-0.991,0.845,0.132,-2.767,3.819,-1.078,19.05.2025,15:08:15.008
-0.961,0.937,0.015,-2.944,3.828,-0.544,19.05.2025,15:08:15.007
-0.888,0.991,-0.105,-3.151,3.502,0.094,19.05.2025,15:08:15.007
-0.791,1.008,-0.222,-3.448,3.268,0.560,19.05.2025,15:08:15.007
-0.710,1.085,-0.364,-3.642,2.979,0.975,19.05.2025,15:08:15.006
-0.634,1.151,-0.499,-3.691,2.568,1.440,19.05.2025,15:08:15.006
-0.517,1.138,-0.602,-3.666,2.089,1.847,19.05.2025,15:08:15.005
-0.406,1.137,-0.682,-3.753,1.648,2.221,19.05.2025,15:08:15.005
-0.323,1.073,-0.766,-3.762,1.194,2.590,19.05.2025,15:08:15.005
-0.164,1.046,-0.859,-3.757,0.673,2.809,19.05.2025,15:08:15.004
-0.043,0.983,-0.922,-3.641,0.003,2.974,19.05.2025,15:08:15.004
0.101,0.881,-0.969,-3.383,-0.543,3.191,19.05.2025,15:08:15.003
0.231,0.786,-1.019,-2.981,-0.991,3.409,19.05.2025,15:08:15.003
0.382,0.687,-1.255,-2.739,-1.460,3.552,19.05.2025,15:08:15.003
0.520,0.585,-1.129,-2.258,-1.861,3.598,19.05.2025,15:08:15.002
0.677,0.459,-1.139,-1.803,-2.215,3.630,19.05.2025,15:08:15.002
0.768,0.347,-1.124,-1.381,-2.604,3.648,19.05.2025,15:08:15.001
0.856,0.215,-1.090,-0.908,-2.861,3.647,19.05.2025,15:08:15.001
0.920,0.094,-1.049,-0.273,-3.026,3.554,19.05.2025,15:08:15.001
0.963,-0.058,-0.943,0.316,-3.293,3.313,19.05.2025,15:08:15
0.991,-0.215,-0.825,0.718,-3.555,3.024,19.05.2025,15:08:15
1.014,-0.370,-0.704,1.190,-3.700,2.757,19.05.2025,15:08:14.999
1.040,-0.529,-0.586,1.678,-3.725,2.349,19.05.2025,15:08:14.999
1.015,-0.663,-0.435,2.058,-3.749,1.897,19.05.2025,15:08:14.999
1.020,-0.786,-0.290,2.435,-3.763,1.469,19.05.2025,15:08:14.998
0.934,-0.887,-0.147,2.745,-3.769,1.016,19.05.2025,15:08:14.998
0.896,-0.981,-0.025,2.922,-3.712,0.520,19.05.2025,15:08:14.997
0.839,-1.029,0.236,3.202,-3.479,-0.145,19.05.2025,15:08:14.997
0.751,-1.087,0.199,3.427,-3.221,-0.623,19.05.2025,15:08:14.997
0.666,-1.137,0.346,3.618,-2.934,-1.041,19.05.2025,15:08:14.996
0.567,-1.187,0.483,3.669,-2.528,-1.498,19.05.2025,15:08:14.996
0.472,-1.180,0.571,3.704,-2.032,-1.913,19.05.2025,15:08:14.995
0.354,-1.158,0.667,3.731,-1.625,-2.221,19.05.2025,15:08:14.995
0.236,-1.134,0.755,3.748,-1.145,-2.654,19.05.2025,15:08:14.995
0.170,-1.080,0.837,3.731,-0.620,-2.871,19.05.2025,15:08:14.994
-0.009,-1.028,0.898,3.613,0.051,-3.037,19.05.2025,15:08:14.994
-0.139,-0.924,0.931,3.362,0.593,-3.302,19.05.2025,15:08:14.993
-0.286,-0.839,0.998,3.079,1.068,-3.482,19.05.2025,15:08:14.993
-0.427,-0.773,1.062,2.713,1.511,-3.610,19.05.2025,15:08:14.993
-0.603,-0.642,1.110,2.231,1.914,-3.659,19.05.2025,15:08:14.992
-0.707,-0.512,1.107,1.773,2.269,-3.689,19.05.2025,15:08:14.992
-0.813,-0.395,1.101,1.350,2.683,-3.705,19.05.2025,15:08:14.991
-0.902,-0.270,1.062,0.873,2.911,-3.714,19.05.2025,15:08:14.991
-0.986,-0.129,1.028,0.255,3.075,-3.621,19.05.2025,15:08:14.991
-1.015,-0.002,0.927,-0.345,3.338,-3.373,19.05.2025,15:08:14.99
-1.031,0.158,0.806,-0.751,3.599,-3.087,19.05.2025,15:08:14.99
-1.069,0.312,0.697,-1.225,3.735,-2.812,19.05.2025,15:08:14.989
-1.098,0.486,0.549,-1.699,3.758,-2.408,19.05.2025,15:08:14.989
